,hex_id,lat,lon,day_of_week,weekend_ratio,weekday_ratio,night_ratio,rush_hour_ratio,business_hours_ratio,morning_ratio,afternoon_ratio,evening_ratio,total_records,unique_devices,records_per_device,device_diversity,frequent_devices,very_frequent_devices,commercial_activity_score,residential_activity_score,nearest_city_dist,weighted_city_importance,weighted_elevation,nearest_uni_dist,weighted_uni_importance,nearest_tourist_spot_dist,weighted_tourist_importance,coast_distance,nearest_mountain_dist,weighted_mountain_influence
954,8866d338a1fffff,-0.22625344537530678,-78.52228486265697,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,685386,31348,21.863787163455402,0.04573773027170091,7303,3093,0.0,0.022868865135850455,0.09995143815260049,468277744635.34784,38023.54302520045,0.0466428255883526,25.528920899142495,0.009262153422139907,131.33493351701225,1.79966454689002,0.11490989373360379,83827.6788270805
955,888f281acdfffff,-1.3698171756186615,-79.90438500346782,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,114481,9207,12.434126208319757,0.0804238257876853,1950,902,0.0,0.04021191289384265,0.7863378179041565,187439627470.45813,9745.480943897513,0.7838658925990012,1.6812347128077607,0.8126159382752833,4.330183218155134,0.1710968102304499,0.9925419529082429,21493.243088106086
956,8866d3236bfffff,-0.19751674718255124,-78.44913990053921,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,82344,2746,29.986890021849963,0.03334790634411736,644,273,0.0,0.01667395317205868,0.021571298776998434,1888869353043.677,136146.94786833916,0.023016333600269535,51.44088482942161,0.06981304627544357,33.799544756225735,1.8782362825693422,0.17583484702702407,71582.90225204166
957,8866d32a53fffff,-0.27002813603311077,-78.4999557910226,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43732,400,109.33,0.00914662032379036,98,39,0.0,0.00457331016189518,0.1085356635020198,436655168078.37213,35858.48481266904,0.08458572068182713,17.20431476398913,0.051861896377310694,35.92921948496875,1.8060971056445374,0.15801228270002238,75579.79115383528
958,8866d32b15fffff,-0.29109149970934844,-78.57842774375099,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37846,937,40.390608324439704,0.02475823072451514,200,93,0.0,0.01237911536225757,0.18108274627512716,287956322353.12683,25473.936228508708,0.13175581644863343,10.680959131032544,0.09489966976587899,23.476096463222554,1.7250252626740408,0.12825077587139402,79796.37225784452
959,888f0d9123fffff,-3.2683496887914494,-79.94568781392039,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,693988,13793,50.314507358805194,0.019874983429108286,3436,1371,0.0,0.009937491714554143,0.01407314344416684,224528376317.95917,11612.00453155362,0.8440846487447734,1.3990496765032998,0.7424935280334336,3.8755576131049256,0.2781455983127063,1.5064955129718607,12929.938405413875
960,888f286581fffff,-2.050867773955774,-79.90793935942438,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2849,475,5.997894736842105,0.1667251667251667,111,44,0.0,0.08336258336258336,0.1246460059345543,986916430634.6725,10031.359241084378,0.1303828498511938,4.217299580854297,0.1347309831063408,13.161137081828162,0.0943315694500748,0.7738260614647943,20809.53959452497
961,888f2e05a9fffff,-0.9733465749799005,-80.68085661846905,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,187817,3932,47.76627670396745,0.020935272099969652,962,391,0.0,0.010467636049984826,0.029096005496150174,220406901640.04782,6979.239066492528,1.3578128582586424,1.1741932447237282,1.4516062237869087,3.0619179632439284,0.4863576949330599,1.8538398383174883,14592.913254204013
962,8866d304bbfffff,-0.07642711720735094,-78.47843885343912,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,67692,1975,34.27443037974683,0.02917626898304083,494,187,0.0,0.014588134491520416,0.12013035751969471,396786344984.9555,33541.14697083319,0.10954778613764903,13.860073350442184,0.07767537954471088,28.48218861983516,1.8577864003290412,0.17259039277876848,66565.1140348297
963,8866d30681fffff,0.0010365586256469233,-78.45850679456585,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34780,3793,9.169522805167414,0.10905692926969522,833,377,0.0,0.05452846463484761,0.1897040297852632,270778033077.72852,25295.27251317118,0.18687040355541043,8.27016372818617,0.004212737649368845,202.12502192912467,1.8855518427027584,0.2378407442634302,57449.91166211882
964,8866d3212bfffff,-0.2764517176084032,-78.47679977496637,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38652,596,64.85234899328859,0.015419641933147056,140,59,0.0,0.007709820966573528,0.10106666535582395,464027134027.18176,37778.9945982394,0.09125287767701885,16.488766111944784,0.06786171992164176,29.622832869919087,1.8260140668875036,0.1803203118267097,73320.95323002675
965,8866d321c1fffff,-0.29602635683440554,-78.42712325592669,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11347,269,42.182156133829,0.02370670661848947,67,27,0.0,0.011853353309244734,0.1094852274036596,432722251539.16766,35674.19896051032,0.11807633549583149,12.526064638388945,0.1159900054206075,20.110126081680455,1.8673410891625826,0.23242431133339148,71123.01319486846
966,8866d32ac7fffff,-0.3083820269072813,-78.49288033308976,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,108112,645,167.61550387596898,0.005966035222731982,161,64,0.0,0.002983017611365991,0.13681654733945062,359812226478.4381,30564.17709867377,0.123128270179315,12.336544528721417,0.0907192114472754,23.561919947659188,1.8008952870726709,0.18931442180758506,72954.25575679353
967,8866d33163fffff,-0.09977216823190674,-78.4633781280251,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,331685,26292,12.6154343526548,0.07926798016190059,6510,2572,0.0,0.039633990080950296,0.09282543187018362,496310195135.7624,40380.69871114602,0.08594916491600724,17.17172901610911,0.0979285571567591,27.792937784861394,1.8710315776229636,0.17465650090908105,67556.57997587166
968,8866d33193fffff,-0.17736478960433857,-78.38836342208984,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26184,316,82.86075949367088,0.01206843874121601,75,32,0.0,0.006034219370608005,0.04317288037445739,991880887564.9285,74501.37308622488,0.08085277404848222,17.015578821373914,0.13384002941538506,21.17462007279817,1.9420105713604021,0.23466301177729157,66709.97941008332
969,888f0d9123fffff,-3.2683797069574143,-79.9456935014187,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,164587,5284,31.148183194549585,0.03210460121394764,1237,524,0.0,0.01605230060697382,0.014091102350337845,224427049499.4807,11610.964162254497,0.8441150452873704,1.399020825528968,0.7425152133935454,3.8754704519543504,0.2781592409557823,1.5065238830566854,12929.777953748748
970,888f286e87fffff,-2.064627311737484,-79.97466363371197,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7131,837,8.519713261648745,0.11737484223811527,183,77,0.0,0.058687421119057635,0.08804193895875352,1378786917621.4924,9848.605326287887,0.08690386869190916,4.74668139377745,0.15274990555240808,12.229048084208866,0.14297542838949437,0.8413845260399171,19802.185596364874
971,888f2b985dfffff,-2.1429508217826387,-79.88018229616401,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,257820,22754,11.330755032082271,0.08825537196493678,5265,2274,0.0,0.04412768598246839,0.10037388670823799,1215789646746.9392,10281.707993276703,0.04357370860962169,7.472435802199872,0.03915676025567399,34.00761182964991,0.030401801600083836,0.7582456794045155,20754.659556008126
972,888f2b9a37fffff,-2.1350600409556315,-79.87756145221843,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,586,167,3.5089820359281436,0.28498293515358364,40,17,0.0,0.14249146757679182,0.10401207560798532,1174792525327.3618,10271.637918182923,0.05176961287574232,6.730432384756685,0.046912178691351974,29.438613068190946,0.033308239319239,0.7541994371686005,20840.808130681544
973,8866d32a0dfffff,-0.26542192721788416,-78.53183396107907,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,82218,3790,21.693403693931398,0.046096961735872924,900,370,0.0,0.023048480867936462,0.12835345830897868,379247755948.55316,31847.274574601404,0.08619284922840191,15.846482321278904,0.048013824197204416,38.5342807183757,1.7774463339849018,0.1313415002926629,79945.39284530864
974,888f2b985dfffff,-2.142819256151447,-79.88040404721025,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,966358,43779,22.0735512460312,0.04530308643380611,10660,4376,0.0,0.022651543216903054,0.10016577536018893,1218220004509.3518,10280.898690977336,0.04358226371089025,7.473565775491846,0.0393071810129649,33.92981742326,0.03065960866478773,0.7584382075969511,20752.08210483541
975,8866d32a0dfffff,-0.2655943780246449,-78.5321302101132,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,846339,36717,23.050330909388023,0.04338332512149387,7965,3603,0.0,0.021691662560746935,0.12869317404871825,378418603523.9464,31789.542155732906,0.08646356796953387,15.798655017561519,0.04827925962310976,38.38382511115177,1.77710984990887,0.13126066241847462,79961.62276440849
976,888f0d9a5bfffff,-3.2463098878147916,-79.96135308083583,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,202237,1582,127.83628318584071,0.00782250527846042,382,158,0.0,0.00391125263923021,0.013243387801508846,232891704260.67505,12096.232776314286,0.8276809424132082,1.411066353179076,0.7434178274016122,3.9084938139087826,0.2524646074560243,1.4965404887084683,12986.664104350193
977,8866d33109fffff,-0.09782048081633776,-78.44500024783945,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,435996,14496,30.07698675496689,0.03324801144964633,3348,1434,0.0,0.016624005724823164,0.0899442024531752,509997886243.6771,41400.47833749287,0.09090078308385209,16.028704735365427,0.09627975335226262,26.519496642030166,1.8895007058403495,0.19232360990869918,65729.39721808727
978,888f0d9a5bfffff,-3.2463051281127453,-79.96146727587353,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,225926,2260,99.96725663716815,0.01000327540876216,542,225,0.0,0.00500163770438108,0.01329982578808438,232553543127.8623,12094.744350160789,0.8277116893530709,1.4110157239934065,0.7435116940078328,3.9083239933767757,0.2523687931257772,1.4965995070348683,12986.328523896607
979,888f76d699fffff,-2.9150766931856396,-79.01851851548415,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,386654,7075,54.65074204946996,0.018298013210777595,1736,699,0.0,0.009149006605388798,0.9711293422094948,125390497834.26953,8880.875296780107,0.01590240021479856,20.87050761519405,0.3222438281286779,5.67685721781427,1.0292931860407595,0.9245687313123077,18354.191837983253
980,8866d32225fffff,-0.2172863789236294,-78.40747963390899,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81589,1650,49.447878787878786,0.020223314417384695,405,161,0.0,0.010111657208692348,0.03838873585339795,1106502888879.5322,82258.23696440937,0.06904691745964528,19.714204564605783,0.10765417022222797,23.268831234181548,1.9107193338534403,0.22041080562753326,68944.09295881934
981,8866d33155fffff,-0.09648468404059561,-78.43656150151838,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,177162,2945,60.15687606112054,0.016623203621544125,711,294,0.0,0.008311601810772062,0.09031080262884329,508040899835.1745,41302.63124364475,0.09472075108764859,15.341554043217302,0.09627286024078183,25.84726428284374,1.8980122120722973,0.20064760095989032,65004.86060356642
982,888f0d9131fffff,-3.274552987709614,-79.93133422708569,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,431150,4589,93.95293092176945,0.010643627507827902,1063,449,0.0,0.005321813753913951,0.029099143229555795,182871296037.85214,11277.658952504546,0.8460942119673713,1.4002236096185567,0.7342944733445969,3.8813414368816774,0.29335003868457094,1.504090409345631,12943.790709963087
983,888f2b9b3dfffff,-2.1246708278896547,-79.94139780936591,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,102841,1378,74.63062409288824,0.013399325171867251,340,138,0.0,0.006699662585933626,0.04767023280646914,2495533755872.588,10108.244330306972,0.06264828931417468,6.96869131743018,0.08612705075808916,19.800211895610477,0.09358239481708548,0.8153765326504865,19974.519164029633
984,888f76d699fffff,-2.9151704794632454,-79.01858863393844,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,255834,6605,38.7333838001514,0.025817522299616157,1564,659,0.0,0.012908761149808079,0.9710614503935787,125390214326.45258,8880.666900096498,0.016016224949236456,20.73857046847694,0.3221948092211261,5.677282882632051,1.0292640016673953,0.924652858216632,18352.994991277556
985,888f2b8a4dfffff,-2.237158667048605,-79.89104823758728,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,535862,22235,24.099932538790195,0.04149389208415599,5337,2186,0.0,0.020746946042077996,0.1228708492660349,1001907661032.9214,10502.388159745955,0.05700311867403813,6.391832517071759,0.04327330975677991,33.91694153962895,0.0864572260369041,0.7920961664123962,20001.026172051974
986,888f2b9b3dfffff,-2.124785954206438,-79.94126593893476,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,512714,4016,127.66782868525897,0.007832826878142591,989,401,0.0,0.0039164134390712955,0.047710389679335656,2493505158424.091,10108.824415270301,0.06272831887590564,6.9726134035276015,0.08595606696149236,19.834451515077177,0.09341757144783282,0.8152641607447114,19975.73932087092
987,8866d33aa3fffff,-0.17787767318978445,-78.49136284739994,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,694862,18004,38.59486780715397,0.025910180726532752,4322,1759,0.0,0.012955090363266376,0.06144606625009423,719472111441.7867,55474.2725782267,0.011258371535663675,81.42651285300695,0.03389095782815531,55.42635926640563,1.839264543392651,0.13176168442320546,77984.5024851144
988,888f2b8a4dfffff,-2.236901885178421,-79.89096097047616,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,353714,31826,11.113994846980455,0.08997664780020016,6989,3050,0.0,0.04498832390010008,0.12275742285551192,1002791507852.9491,10501.731447314889,0.056766308478342006,6.40638313199493,0.0430148572143566,34.08988848261483,0.08618770705641046,0.7919354694895451,20003.93659397869
989,8866d32307fffff,-0.22053611083269722,-78.44157671066343,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60262,988,60.993927125506076,0.01639507483986592,237,98,0.0,0.00819753741993296,0.03569157396244937,1184227225563.2104,87546.86692593455,0.04433026047962249,29.685408289216646,0.07351147635746251,30.656058881253465,1.877487847274945,0.18805150768274603,71195.04427564322
990,8866d33a0dfffff,-0.10329930869407836,-78.51492756546064,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,121554,1456,83.48489010989012,0.011978215443342054,325,144,0.0,0.005989107721671027,0.11857334117967189,402165611432.79553,33688.06354663836,0.0835428668150803,16.765049259025783,0.08915791740760774,29.101061660052004,1.8193616470515346,0.1273712144859771,75775.00331950413
991,8866d33aa3fffff,-0.17785099778351773,-78.49156045537194,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,403793,12337,32.73024236037935,0.030552783232993142,2977,1222,0.0,0.015276391616496571,0.06164545995446237,717367119411.7819,55328.70615260822,0.011130994721899158,81.53987937134987,0.03372319767446857,55.5938700855193,1.839067763997208,0.13156293118555443,78029.44517648699
992,8866d33aebfffff,-0.14693086518698809,-78.48385995049065,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,207072,21626,9.575141033940627,0.10443710400247257,4789,2075,0.0,0.05221855200123628,0.06645603862141103,669647687426.8032,52124.85625991081,0.04145145728491113,35.64311644755817,0.05923056441441113,36.7975567065195,1.847890161844903,0.1411102660891577,74786.26414905711
993,888f2e05e7fffff,-0.9663256473819426,-80.68621903783608,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,211359,1856,113.87877155172414,0.008781267890177375,463,186,0.0,0.0043906339450886876,0.023380511190351328,245243034912.87537,7008.425235058741,1.3665770856244375,1.1706786197111516,1.4604220610114746,3.0520403017756474,0.4898320252965055,1.8621915308869001,14558.514316726072
994,888f76983dfffff,-2.863604192406144,-78.96107030739178,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44536,876,50.84018264840183,0.019669480869409017,209,88,0.0,0.009834740434704508,1.0287091485475257,124061276948.69084,8970.792685127224,0.06307952625802417,6.351594260760158,0.37294796478465736,5.26170880606594,1.0636582370838268,0.8830951408045324,19031.279918877673
995,8866d338c5fffff,-0.19463225392837546,-78.50749290744827,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,772584,15986,48.32878768922807,0.020691601172170275,3675,1597,0.0,0.010345800586085138,0.0773733422712377,585456612904.9022,46169.18674794554,0.012048425640658496,63.23121398614627,0.014806757508711191,105.23003328048112,1.8216396769048289,0.11787408968384334,82169.87903331993
996,888f2e05e7fffff,-0.9661984526145685,-80.68664854690354,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,275992,2289,120.57317605941459,0.00829371865851184,562,227,0.0,0.00414685932925592,0.022963976213521486,247546502878.46802,7011.503582896374,1.3669028988845706,1.1704720411993847,1.4607659943620375,3.0515621858337005,0.4902190926695407,1.8626195738580469,14555.898461710705
997,8866d338c5fffff,-0.19456358857807904,-78.507654337822,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,122011,6748,18.081061055127446,0.05530648875921024,1419,650,0.0,0.02765324437960512,0.07752681264682,584426738840.8809,46097.89700352451,0.012101617201413251,62.99063931591657,0.014636209929867305,105.89391921317446,1.8214890534582797,0.11770211862888279,82218.89327757111
998,8866d33ab5fffff,-0.18489347687069732,-78.48711807558502,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,614156,33088,18.561291102514506,0.053875562560652346,7710,3294,0.0,0.026937781280326173,0.05660543667093833,775171654603.6798,59312.09283781311,0.012594609683077428,88.88118846806601,0.03572389465769185,55.336739802403116,1.8431599625460944,0.13654494912848306,77174.1454441566
999,888f2b9a4dfffff,-2.072793770115458,-79.87335154347346,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,312409,9162,34.09834097358655,0.029326940004929435,2235,915,0.0,0.014663470002464717,0.13322416502935375,926148824410.7299,10171.538539775453,0.11182820817240241,4.409791700698062,0.10922996034928949,15.272261397507707,0.088188684839105,0.741213693211904,21245.77624029888
1000,8866d33a41fffff,-0.0870550462553381,-78.50847536431512,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,287556,2422,118.72667217175888,0.008422707229200573,588,240,0.0,0.004211353614600287,0.12642106045033166,380503651040.5633,32262.131181365912,0.09877826087132296,14.696364877365717,0.09995543104302278,27.7617628065474,1.8269939155119967,0.14183110324635623,71735.46397505529
1001,8866d33ab5fffff,-0.18507306463227277,-78.48690298264275,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,85267,10015,8.51392910634049,0.11745458383665427,2303,914,0.0,0.05872729191832714,0.05638530999883792,777924892172.255,59502.100879532554,0.01280305720515352,88.92297066152886,0.035898577912121414,55.20716602962136,1.8433479473319638,0.1367775061004696,77131.31190047797
1002,888f282833fffff,-1.9600015325575755,-79.72579914253966,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,127789,1248,102.39503205128206,0.009766098803496388,310,125,0.0,0.004883049401748194,0.31894428189344143,408147605195.5501,10617.653925084358,0.28225321579034746,2.6794960524579325,0.2684969900756039,8.011197822195253,0.14862535639817775,0.5910993653160642,24640.06333432933
1003,888f2b998bfffff,-2.2153911700056934,-79.91534900685265,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,547964,8406,65.18724720437783,0.015340423823462856,1942,839,0.0,0.007670211911731428,0.09026595727689597,1347237104796.6987,10384.519557378728,0.03708608719572031,8.453102651786391,0.03311941924801968,41.597599512873046,0.08317591914916106,0.8091779060110617,19815.30531794709
1004,8866d33897fffff,-0.23902014887069897,-78.48561780257604,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,82219,2496,32.94030448717949,0.030357946460063977,584,245,0.0,0.015178973230031988,0.07604092164478597,595060560986.2634,46825.4527739383,0.0553972951674213,26.76648951788625,0.03484755911646241,49.754362247234695,1.8298005375003628,0.1533246868341387,75716.85270508523
